"gene_id","baseMean_FvIAC_HT","baseMean_FvIAC_VF","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FVEG_04208",353.202552399462,14638.8068647118,7496.00470855562,-5.37415231709367,0.468394725436521,-11.4735543020584,1.79146784714714e-30,3.82207582086695e-28
"FVEG_10981",4.03183018428088,160.899559727866,82.4656949560733,-5.35506541758791,1.09407474240157,-4.89460656575727,9.85025896236236e-07,1.52904019832e-05
"FVEG_11754",2.92469743414086,115.262182085354,59.0934397597473,-5.33496074104118,1.42798586343257,-3.73600389027458,0.000186967776325942,0.00151389442190131
"FVEG_07177",5.94085067038733,245.901133091333,125.92099188086,-5.33405402920747,1.18709135016481,-4.49338126207971,7.0101115223476e-06,8.64391977231409e-05
"FVEG_01650",13.2420342639173,537.054957854716,275.148496059317,-5.33288255361715,1.26836508650714,-4.20453275665526,2.6162204903025e-05,0.000279734344732344
"FVEG_04014",3.97555399794348,155.978381889815,79.9769679438792,-5.32567327302486,1.44707285013785,-3.68030764485529,0.000232952731755917,0.00182036487319317
"FVEG_10739",7.67341501219994,312.72308806298,160.19825153759,-5.32153525423426,1.14537908368458,-4.64609082707829,3.38284109196429e-06,4.58407447233093e-05
"FVEG_16737",17.2782789676109,680.219288133598,348.748783550604,-5.310274467633,0.95974091012719,-5.53302918693885,3.14747071549635e-08,6.68400378332489e-07
"FVEG_10716",7.11320066917698,278.685742843428,142.899471756302,-5.30623138151908,1.37650616094098,-3.85485479984466,0.000115798335711241,0.00100314818868265
"FVEG_08143",19.7001955921774,764.789916498884,392.245056045531,-5.28833378243269,0.63558109438883,-8.32047055697575,8.76147752524256e-17,6.5883438374242e-15
"FVEG_08438",10.2356296714106,398.607986485803,204.421808078607,-5.28662761836135,0.837859565481604,-6.30968223812373,2.79608951754598e-10,9.09621462197405e-09
"FVEG_05963",18.5167250566993,724.56685864772,371.54179185221,-5.28262409644517,0.483010512834785,-10.9368718818178,7.68043303045941e-28,1.30482023373027e-25
"FVEG_08545",20.9701371146664,808.576819107852,414.773478111259,-5.28090568405576,0.411531818992298,-12.8323143930569,1.08086422576588e-37,4.72183257484582e-35
"FVEG_09892",34.7010862127628,1342.80051759658,688.750801904672,-5.26745079304264,0.85054944742518,-6.19299772516283,5.90305814683827e-10,1.80515518130314e-08
"FVEG_03767",124.568301616756,4793.01239229745,2458.7903469571,-5.26656814061449,0.543128928939602,-9.69671814553659,3.11352478005363e-22,3.5704345415265e-20
"FVEG_10747",1.96015325510123,70.7860391317695,36.3730961934354,-5.24334156483168,1.32951667477832,-3.94379526357272,8.02021364129042e-05,0.000728489504407904
"FVEG_12732",10.2347945497632,387.016796493429,198.625795521596,-5.23423148977504,1.10918370935309,-4.71899419874082,2.37013578294361e-06,3.35549778900072e-05
"FVEG_00422",4.88256071409825,178.934824410024,91.9086925620613,-5.23220735366699,0.753084480361297,-6.94770306666897,3.7128142437939e-12,1.57691471632247e-10
"FVEG_15255",7.88947014921952,296.661884659124,152.275677404172,-5.22670381174284,1.03944264897558,-5.0283715190001,4.94662778296132e-07,8.26600424059875e-06
"FVEG_13931",2.72769921229673,105.591650618637,54.1596749154668,-5.21851690966811,1.36023806620087,-3.83647321695927,0.000124813800795149,0.00106813601538684
"FVEG_12719",3.16917367366231,114.640827394971,58.9050005343165,-5.21847198281274,1.18381304130139,-4.4081893008004,1.04238419834175e-05,0.000125167966434387
"FVEG_11829",25.2140589130244,922.265559366547,473.739809139786,-5.20538469096569,0.435603265165044,-11.949829368229,6.50586734360806e-33,1.65791186139612e-30
"FVEG_13858",6.36463531126843,236.195065763434,121.279850537351,-5.18751659171848,1.37321029738735,-3.77765634410706,0.000158311122667174,0.0013107818044663
"FVEG_07991",10.7047521252191,385.422593637787,198.063672881503,-5.18215575625032,0.649628628153605,-7.97710496684729,1.49805421717909e-15,1.00314959039423e-13
"FVEG_17533",16.7775707311579,610.917490105673,313.847530418415,-5.17234313608739,0.756728598933972,-6.83513632678061,8.19270812613301e-12,3.22574696777443e-10
"FVEG_03071",2.95492369070465,110.38029818069,56.6676109356974,-5.16571200760585,1.29596588403869,-3.98599382223523,6.71982601444975e-05,0.000630626454078307
"FVEG_10441",31.678148030189,1134.98027920861,583.329213619398,-5.15884427580569,1.06090774960126,-4.86266998968064,1.15812844356914e-06,1.78748293397447e-05
"FVEG_09863",39.4221398037641,1408.57858843306,724.000364118411,-5.15836485657228,0.532802903556152,-9.68156296098083,3.61151963111256e-22,4.09038038220082e-20
"FVEG_11139",95.2449772358661,3375.75778331935,1735.50138027761,-5.14731881472669,0.759985267332722,-6.77291920775247,1.26209440373438e-11,4.84454144763982e-10
"FVEG_12867",5.30910100550724,193.347091934259,99.3280964698829,-5.14467233810489,1.14001347212652,-4.5128171411065,6.39721740489535e-06,7.96310345624287e-05
"FVEG_06068",13.6908853944081,485.014756674629,249.352821034518,-5.13998770413509,0.964206623750283,-5.33079484990789,9.77838318845846e-08,1.89255036647506e-06
"FVEG_03055",1.3638153660001,51.3715753567276,26.3676953613639,-5.13959305264071,1.42784706509458,-3.5995402997171,0.000318780229048091,0.00237184900347704
"FVEG_13832",8.0222142758021,280.479296855246,144.250755565524,-5.12864709008233,1.43491203063092,-3.57418920505344,0.000351314830096097,0.00255993824567244
"FVEG_13054",5.30842033087438,189.202703594196,97.255561962535,-5.12607905551254,1.37418187852616,-3.73027700016709,0.00019126936948977,0.00154463485536897
"FVEG_10732",7.42279190233375,255.413127325768,131.417959614051,-5.11691251315751,1.08218972440646,-4.72829523119333,2.26412808212501e-06,3.24548609772107e-05
"FVEG_16165",5.55599291674263,186.950664260382,96.2533285885625,-5.09183495147675,1.15942414068875,-4.39169305932511,1.12471404039373e-05,0.000134001644241196
"FVEG_09346",60.9884285513175,2058.48580387332,1059.73711621232,-5.08111092273263,0.756191650564409,-6.7193428001224,1.8254599981379e-11,6.80763009061672e-10
"FVEG_13933",17.2264327601018,581.708265210149,299.467348985125,-5.08099722204122,1.29546912859639,-3.92212914216364,8.77699247279276e-05,0.000787098034656899
"FVEG_01801",131.643964930979,4455.74902384344,2293.69649438721,-5.07916341796548,0.670760477653293,-7.57224611046751,3.66825658771202e-14,2.09022272892361e-12
"FVEG_08379",3.89969215197996,130.349436644744,67.1245643983622,-5.05882713514662,0.989651984088901,-5.11172332949336,3.19233132024485e-07,5.54667566892543e-06
"FVEG_00220",149.783554966121,4991.08536205129,2570.43445850871,-5.05761431017866,0.669545099191656,-7.55380678058093,4.22717156115321e-14,2.37914551546132e-12
"FVEG_12644",74.2483650186961,2436.11312181663,1255.18074341766,-5.02910360923832,0.545617631218096,-9.21726740759972,3.04767778992764e-20,3.09358239860261e-18
"FVEG_11906",2.04578837867334,69.7831856722184,35.9144870254458,-5.01771641567445,1.34869778546031,-3.72041570006872,0.000198895125055021,0.00159081419115498
"FVEG_13181",2.3902314347205,82.1781973320492,42.2842143833848,-5.01359473731689,1.01039315256656,-4.96202366829341,6.97624919960368e-07,1.12874973822159e-05
"FVEG_08644",35.5071739973893,1140.89634192227,588.201757959828,-5.01222691035093,0.683485502344663,-7.33333317701214,2.24497887403471e-13,1.11931718426057e-11
"FVEG_16300",3.26971585878477,109.170630569795,56.2201732142898,-5.00635348115915,1.16476221269575,-4.2981764231279,1.72209071224726e-05,0.00019552549745243
"FVEG_15770",5.18535387257488,170.364159421158,87.7747566468665,-5.00412033188831,1.18387457162431,-4.2269007645147,2.36932094743412e-05,0.000257232548778232
"FVEG_11087",4.77079429218363,156.452273512713,80.6115339024481,-4.99972746339266,1.33657784060044,-3.74069306816176,0.000183513515764495,0.00148986990586148
"FVEG_08635",1.5863383942336,53.4190741918926,27.5027062930631,-4.99247805941933,1.45252465571187,-3.43710383144758,0.000587970159943037,0.00392008593555045
"FVEG_08553",1.59111451715422,53.1635569981855,27.3773357576698,-4.98653424212911,1.53767092748657,-3.24291378148115,0.00118314008726102,0.00711279630441195
"FVEG_16082",17.2277998089818,548.566657726195,282.897228767589,-4.98571569118712,0.989122253048843,-5.04054546929794,4.64206814732882e-07,7.79969472227007e-06
"FVEG_01525",13.0377973070152,407.597668493602,210.317732900308,-4.97027176956445,0.506627306244181,-9.81050904344448,1.014554541262e-22,1.2246741265181e-20
"FVEG_17156",3.45988021032543,106.976513821612,55.2181970159688,-4.96586563475885,0.884505049399652,-5.6142874912126,1.97373826821763e-08,4.41635972503135e-07
"FVEG_17362",4.33260857017994,135.188381912173,69.7604952411765,-4.95780662337326,0.737664206463312,-6.72095321954575,1.80539555076078e-11,6.78799130437679e-10
"FVEG_00221",272.045207420458,8420.56559056228,4346.30539899137,-4.95236447356444,0.385114431513421,-12.859462196996,7.61043163963239e-38,3.49090499309938e-35
"FVEG_11056",5.39032218622433,163.798080827406,84.5942015068152,-4.94647030774925,0.867208924249538,-5.70389691507132,1.17098910719422e-08,2.7975661639062e-07
"FVEG_12733",9.67798200404947,299.756126498973,154.717054251511,-4.94509105157112,1.01795547238921,-4.85786577674626,1.18657799063195e-06,1.82069576104056e-05
"FVEG_13628",6.33392396758365,190.644231698479,98.4890778330314,-4.94124274051889,0.96479365961564,-5.12155391079934,3.03028076252007e-07,5.3053045258319e-06
"FVEG_11222",26.2024427939385,800.262124829204,413.232283811571,-4.93002689837039,1.05978624562244,-4.65190685266428,3.28879638354243e-06,4.46983970705455e-05
"FVEG_11221",103.50136145087,3113.67216460757,1608.58676302922,-4.90844026944337,1.05323948380825,-4.66032687238012,3.15707613517605e-06,4.31639589628988e-05
"FVEG_12738",1.97457016226497,62.1986394750447,32.0866048186548,-4.90699055345968,1.04726192335686,-4.685542789268,2.79218954143388e-06,3.86862463441433e-05
"FVEG_10962",18.6087355057551,551.124195424807,284.866465465281,-4.89563175907916,0.904149236048266,-5.41462798826921,6.14162598495274e-08,1.24104133889772e-06
"FVEG_01683",211.260820367296,6272.30757336455,3241.78419686592,-4.89208712296523,1.12423464589748,-4.35148226468318,1.35220261086313e-05,0.000156630135758313
"FVEG_12358",343.681365961728,10122.7234719084,5233.20241893505,-4.88155647393717,0.442860124755053,-11.0227952372934,2.96699879903379e-28,5.13570697779924e-26
"FVEG_17525",8.11959028950843,233.857302175778,120.988446232643,-4.86640681796054,1.01794303615688,-4.78062783977881,1.74748593702528e-06,2.5732642032536e-05
"FVEG_16022",4.10657372153323,122.87282863632,63.4897011789266,-4.85627009916251,1.01160255972993,-4.80057118524789,1.58213723076838e-06,2.36008568375108e-05
"FVEG_08882",2.79222897033724,80.8606555860475,41.8264422781924,-4.85583402394459,1.1471809074506,-4.23284069008417,2.30757969138142e-05,0.00025172099986603
"FVEG_13724",5.60141903793772,165.281292086601,85.4413555622696,-4.84887248993207,1.16603578393353,-4.15842511588691,3.20449246063686e-05,0.000332556717577857
"FVEG_13354",43.9061678880965,1258.38012979877,651.143148843434,-4.83933973697698,0.528194877845184,-9.16203458223503,5.09279133038477e-20,5.07839865923368e-18
"FVEG_11956",8.4429733916424,238.711029894918,123.57700164328,-4.79927885987267,1.31414202506948,-3.6520244907463,0.000260181064666977,0.00199907963756687
"FVEG_16213",5.27580947043386,142.936114197169,74.1059618338015,-4.79556391654598,1.01852904112176,-4.70832320231575,2.49762861581596e-06,3.50355426934183e-05
"FVEG_00229",50.9800370436659,1421.52319534413,736.251616193899,-4.79301051573282,0.632026175535785,-7.58356330996839,3.36191376943432e-14,1.9276373075494e-12
"FVEG_12903",4.21675076010229,111.928706108585,58.0727284343439,-4.78046335352473,0.849637904001861,-5.62647138387821,1.8393328316462e-08,4.16642948086969e-07
"FVEG_06037",2.946434929425,80.9585367941134,41.9524858617692,-4.7552574191261,0.928431473590829,-5.12181841567103,3.02603222765792e-07,5.3053045258319e-06
"FVEG_00699",10.9035025100441,296.539700000559,153.721601255301,-4.75147510962821,1.10813109085383,-4.28782763054428,1.80429015663496e-05,0.000203598498117701
"FVEG_10691",5.49078560491533,142.344502696249,73.9176441505823,-4.73920317253782,0.899578563547368,-5.26824822709137,1.37731781423726e-07,2.58924459586324e-06
"FVEG_12222",2.17693098709898,56.8100631403967,29.4934970637478,-4.73499249049435,1.55371454699215,-3.04753051302819,0.00230730099842673,0.012364006635261
"FVEG_10808",4.8596282111744,128.470803452489,66.6652158318319,-4.73390924394209,1.33531812724787,-3.54515463195187,0.000392382822445057,0.00281448007279981
"FVEG_15670",12.3076591839823,321.96555045288,167.136604818431,-4.72480687511103,0.956360155599122,-4.94040539795504,7.79603105193724e-07,1.24399292503104e-05
"FVEG_03175",9.3305228576125,247.2977209945,128.314121926056,-4.7222418717214,0.73871201876342,-6.39253423766717,1.63158677859882e-10,5.52331258555924e-09
"FVEG_17298",3.99620999563272,102.643570693647,53.3198903446397,-4.71499564620223,0.911115522684756,-5.17497016438563,2.27947403457351e-07,4.11651472306642e-06
"FVEG_12356",16.732511829284,433.86173243272,225.297122131002,-4.7051404314547,0.938043439716568,-5.01590889317063,5.27833382205504e-07,8.77471309509276e-06
"FVEG_15675",41.5628971370526,1080.45568958609,561.009293361571,-4.70386024145143,1.07203090402792,-4.38780283644597,1.14501500822371e-05,0.000135029579089806
"FVEG_06870",6.13729536078351,162.746770219934,84.4420327903588,-4.70268193509412,1.39812438226721,-3.36356478346241,0.000769427752951887,0.00491897575301785
"FVEG_08480",12.9249780713219,333.721120221527,173.323049146424,-4.67588545849776,0.727437639754868,-6.42788495254857,1.29391607236488e-10,4.44583747111438e-09
"FVEG_08897",47.1850501333344,1202.81449675751,624.999773445422,-4.6734071443392,0.827483009174828,-5.64773789011034,1.62572787850646e-08,3.77580444491602e-07
"FVEG_00026",3.81274434397412,96.9113961436279,50.362070243801,-4.67168413469055,1.47173842371143,-3.17426253159138,0.00150217753219619,0.0086131104252299
"FVEG_03461",4.99410552703606,128.219900826924,66.6070031769801,-4.66966773351604,1.19659166277522,-3.90247390048317,9.52145077355115e-05,0.000841520129061255
"FVEG_10284",10.4030336860805,261.640257224537,136.021645455309,-4.66828919870568,1.17692827565965,-3.96650271325088,7.29349457342723e-05,0.000679294611336258
"FVEG_07738",9.07533101120421,231.539276887869,120.307303949537,-4.65482525471826,0.923950329476353,-5.03796049010164,4.70518534340949e-07,7.87689239789026e-06
"FVEG_10776",7.56611364805958,190.12881368549,98.8474636667749,-4.65412418865592,1.2158135336242,-3.82799176020232,0.00012919308043914,0.00110048033421418
"FVEG_12888",171.547695340733,4313.77331291897,2242.66050412985,-4.65303091944186,0.41313903919593,-11.2626270528629,2.00685435142168e-29,3.83560037915468e-27
"FVEG_16872",4.45591473940117,112.029893737106,58.2429042382536,-4.65029555952056,0.803785313238717,-5.78549456294863,7.22992993851526e-09,1.80237438195486e-07
"FVEG_00016",14.6214594210812,365.92493817932,190.273198800201,-4.64805639176742,1.0448574771752,-4.44850756519786,8.64690041728111e-06,0.00010520777775615
"FVEG_13415",20.6329196540235,517.322208722694,268.977564188359,-4.64584244161341,0.787396045615236,-5.90026133288916,3.62926260000474e-09,9.65068263549087e-08
"FVEG_02438",6.44123766179354,164.452537435756,85.4468875487748,-4.64166112360591,0.889762531061536,-5.21674150300322,1.8209810714518e-07,3.34783173336649e-06
"FVEG_00271",195.366050940816,4860.79545768722,2528.08075431402,-4.63692221771611,1.01504806059017,-4.56817996875941,4.91977530607584e-06,6.37486139236438e-05
"FVEG_08883",35.1655579397205,872.493830913699,453.82969442671,-4.6275126478088,0.538698405041837,-8.59017328527159,8.68382575080009e-18,6.98819451209123e-16
"FVEG_01174",534.805227807071,12999.1024868341,6766.95385732059,-4.60266185266491,0.466645225503289,-9.86329999991067,6.00428925781122e-23,7.44369589880543e-21
"FVEG_17528",10.7040773522933,259.246154260674,134.975115806484,-4.5950905251993,1.10492193444309,-4.15874676930486,3.19998409362315e-05,0.000332556717577857
"FVEG_13025",9.30878997165832,228.892845278634,119.100817625146,-4.58240832498739,0.953060036422507,-4.80810038178532,1.52371254299256e-06,2.28407497866238e-05
"FVEG_17625",23.7833973737676,568.062745696275,295.923071535021,-4.58216895647258,1.25787858409517,-3.64277523634656,0.000269714335208484,0.00205853520066775
"FVEG_07450",3.79427432029774,89.5725949146185,46.6834346174581,-4.57445730574481,1.13379172110168,-4.03465400267688,5.46828155628828e-05,0.00052649863476449
"FVEG_08322",8.9079042784669,209.788223012988,109.348063645728,-4.57150937096501,1.16414901446552,-3.92691082856248,8.60438629640908e-05,0.000774648085213512
"FVEG_11204",54.8129269404035,1306.64209026594,680.727508603171,-4.56977680918226,0.56019886154316,-8.15741895046708,3.42259583463011e-16,2.4530386083513e-14
"FVEG_16901",1.85204882638301,42.2796830701147,22.0658659482489,-4.5562970769003,1.42906847072611,-3.18829865064846,0.00143112641106,0.00830433503799145
"FVEG_05912",32.2593093677214,758.429797279259,395.34455332349,-4.54854518495475,1.19666788559421,-3.80100881766051,0.00014410817312834,0.00120916729904484
"FVEG_09327",81.0064192230622,1887.95758629919,984.482002761128,-4.54489731890157,0.448596192511145,-10.1313773829871,4.00961022547246e-24,5.18086819837807e-22
"FVEG_10091",10.0442446530999,232.154105779198,121.099175216149,-4.54480488007455,0.736653792865426,-6.16952620632852,6.84949237829539e-10,2.06023747798301e-08
"FVEG_10694",11.4308616161164,261.188670546507,136.309766081312,-4.53175404984484,0.805073704271858,-5.62899275656202,1.81265009315964e-08,4.12636524929194e-07
"FVEG_06445",5.04953435404632,119.198893199413,62.1242137767298,-4.53111532186045,1.41057375356393,-3.21224984543503,0.00131699786743342,0.00777987020980951
"FVEG_08633",4.1763164949834,94.1252439455875,49.1507802202855,-4.52644899175286,1.24495690119585,-3.63582786472765,0.000277089321671705,0.0021008408570382
"FVEG_12992",3.1916774514815,76.2084869200716,39.7000821857765,-4.5260954553476,1.05311195270752,-4.29782934635878,1.72478871159101e-05,0.000195589760693892
"FVEG_10578",18.4142137610634,425.410689758147,221.912451759605,-4.52283265586356,1.13418997422418,-3.98772053946016,6.67111803233075e-05,0.000627057754391417
"FVEG_09281",7.91126619198849,181.559975240259,94.7356207161238,-4.52030939083583,1.45806319782384,-3.1002149958811,0.00193380218916982,0.0106871694478578
"FVEG_11614",90.5726210165809,2077.28244616029,1083.92753358844,-4.51913191914099,0.307939278724511,-14.6753994419267,9.26682393914717e-49,6.07241734412401e-46
"FVEG_01351",26.5030566021177,611.49829264914,319.000674625629,-4.51722620491187,0.809867433983439,-5.57773533711969,2.43670008599744e-08,5.32244918784299e-07
"FVEG_11002",3.61317313129257,80.6239608399274,42.11856698561,-4.51074940556843,1.48993422078407,-3.02748224897787,0.00246600197025764,0.0130543001010638
